;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-11-08;Active Defense & Deception credit unions information security;An Attacker's View of a Work From Home World. April 30, 2020. Security teams are facing a worst-case scenario - juggling identity and access management ...;https://www.cuinfosecurity.com/active-defense-deception-c-505;https;www.cuinfosecurity.com;/active-defense-deception-c-505;;;cuinfosecurity.com;50.56.167.254;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070.0;set();geolocation;{};50.56.167.254;Active Defense & Deception credit unions information security;An Attacker's View of a Work From Home World. April 30, 2020. Security teams are facing a worst-case scenario - juggling identity and access management ...
11;2020-11-08;The 30 Most Lucrative Short Certificate Programs – Premium ...;Nov 8, 2020 — ... asset security, software development security, security operations, security assessment and ... giving them the right combo of skills that are required for network resilience. ... Some medical coder's may even work from home.;https://www.premiumschools.org/the-most-lucrative-short-certificate-programs/;https;www.premiumschools.org;/the-most-lucrative-short-certificate-programs/;;;premiumschools.org;192.241.142.109;US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;14061.0;set();geolocation;{};192.241.142.109;The 30 Most Lucrative Short Certificate Programs – Premium ...;Nov 8, 2020 — ... asset security, software development security, security operations, security assessment and ... giving them the right combo of skills that are required for network resilience. ... Some medical coder's may even work from home.
12;2020-11-08;Cisco Firepower Application Detector Reference - VDB 339 ...;Nov 9, 2020 — The team's expertise spans software development, reverse engineering, vulnerability triage, malware investigation and intelligence gathering.;https://www.cisco.com/c/en/us/td/docs/security/firepower/Application_Detectors/vdb-339/cisco_firepower_application_detector_reference_339/m_releasenotes_339.html;https;www.cisco.com;/c/en/us/td/docs/security/firepower/Application_Detectors/vdb-339/cisco_firepower_application_detector_reference_339/m_releasenotes_339.html;;;cisco.com;23.6.134.41;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625.0;set();geolocation;{};23.6.134.41;Cisco Firepower Application Detector Reference - VDB 339 ...;Nov 9, 2020 — The team's expertise spans software development, reverse engineering, vulnerability triage, malware investigation and intelligence gathering.
13;2020-11-08;Gamuda Berhad - Investor Relations;Nov 9, 2020 — particular BIM, to maintain their resilience in this highly automated age. ... Hours, Work from Home (WFH). Others ... software engineers to build big data lakes and pipelines with ... Data backup and disaster recovery measures.;https://gamuda.listedcompany.com/misc/ar2020.pdf;https;gamuda.listedcompany.com;/misc/ar2020.pdf;;;listedcompany.com;202.27.31.23;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;56039.0;set();geolocation;{};202.27.31.23;Gamuda Berhad - Investor Relations;Nov 9, 2020 — particular BIM, to maintain their resilience in this highly automated age. ... Hours, Work from Home (WFH). Others ... software engineers to build big data lakes and pipelines with ... Data backup and disaster recovery measures.
14;2020-11-08;Senior Site Reliability Engineer | remote.io;"... system standardization, and vigilant disaster recovery planning; Creating and maintaining systems documentation; Strong written and verbal communication ...";https://www.remote.io/remote-devops-sysadmin-jobs/senior-site-reliability-engineer-6910;https;www.remote.io;/remote-devops-sysadmin-jobs/senior-site-reliability-engineer-6910;;;remote.io;172.67.72.239;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.72.239;Senior Site Reliability Engineer | remote.io;"... system standardization, and vigilant disaster recovery planning; Creating and maintaining systems documentation; Strong written and verbal communication ..."
15;2020-11-08;Resources | Genesys;Keep up to date with the latest. advances in contact centre and. customer experience. Request a demo. Try for free. Design your solution. Contact us.;https://www.genesys.com/en-gb/resources;https;www.genesys.com;/en-gb/resources;;;genesys.com;172.67.6.34;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.6.34;Resources | Genesys;Keep up to date with the latest. advances in contact centre and. customer experience. Request a demo. Try for free. Design your solution. Contact us.
16;2020-11-08;Article: Busting bureaucracy with humanocracy: Gary Hamel ...;Nov 9, 2020 — Gary: For sure, COVID-19 is the most demanding test for individual and organizational resilience ... I would also argue that remote working does not change things that ... or we allow people to have flex time or maybe to work from home. ... much like Amazon or Google organize their software development.;https://www.peoplemattersglobal.com/article/c-suite/busting-bureaucracy-with-humanocracy-gary-hamel-michele-zanini-27546;https;www.peoplemattersglobal.com;/article/c-suite/busting-bureaucracy-with-humanocracy-gary-hamel-michele-zanini-27546;;;peoplemattersglobal.com;188.166.218.237;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061.0;set();geolocation;{};188.166.218.237;Article: Busting bureaucracy with humanocracy: Gary Hamel ...;Nov 9, 2020 — Gary: For sure, COVID-19 is the most demanding test for individual and organizational resilience ... I would also argue that remote working does not change things that ... or we allow people to have flex time or maybe to work from home. ... much like Amazon or Google organize their software development.
17;2020-11-08;Anthony Lamoureux: Rethinking IT Support in the post-COVID ...;Nov 9, 2020 — Do businesses need expensive offices, when it's been proven that large numbers of employees can work from home (and may even be more ...;https://uktechnews.co.uk/2020/11/09/anthony-lamoureux-rethinking-it-support-in-the-post-covid-workplace/;https;uktechnews.co.uk;/2020/11/09/anthony-lamoureux-rethinking-it-support-in-the-post-covid-workplace/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335.0;set();geolocation;{};104.21.41.24;Anthony Lamoureux: Rethinking IT Support in the post-COVID ...;Nov 9, 2020 — Do businesses need expensive offices, when it's been proven that large numbers of employees can work from home (and may even be more ...
18;2020-11-08;MantisHub;Nov 9, 2020 — Boost your team's work from home productivity with MantisHub ... That means, of course, that many companies have mandated a work from home policy. ... No need to worry about the security of your servers or disaster recovery. ... task management, software development as well as project management.;https://mantishub.tumblr.com/;https;mantishub.tumblr.com;/;;;tumblr.com;74.114.154.22;CA;Canada;Nova Scotia;Halifax;-63.57278060913086;44.62335968017578;2635.0;set();geolocation;{};74.114.154.22;MantisHub;Nov 9, 2020 — Boost your team's work from home productivity with MantisHub ... That means, of course, that many companies have mandated a work from home policy. ... No need to worry about the security of your servers or disaster recovery. ... task management, software development as well as project management.
19;2020-11-08;Top Security Features in Microsoft 365 - ActionPoint;Nov 9, 2020 — Office 365 is a cloud-based suite of productivity apps that includes tools such as Outlook, Word, PowerPoint and OneDrive. Microsoft 365 on the ...;https://actionpoint.ie/top-security-features-in-microsoft-365/;https;actionpoint.ie;/top-security-features-in-microsoft-365/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148.0;set();geolocation;{};192.124.249.15;Top Security Features in Microsoft 365 - ActionPoint;Nov 9, 2020 — Office 365 is a cloud-based suite of productivity apps that includes tools such as Outlook, Word, PowerPoint and OneDrive. Microsoft 365 on the ...
20;2020-11-08;Many of us will be working from home forever | InsiderPro;Nov 8, 2020 — ... help businesses and teams virtually replicate in-person mixers, predicts 1 in 5 (20%) of workers will work from home at least one day a week.;https://www.idginsiderpro.com/article/3596509/many-of-us-will-be-working-from-home-forever.html;https;www.idginsiderpro.com;/article/3596509/many-of-us-will-be-working-from-home-forever.html;;;idginsiderpro.com;151.101.2.165;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113.0;set();geolocation;{};151.101.2.165;Many of us will be working from home forever | InsiderPro;Nov 8, 2020 — ... help businesses and teams virtually replicate in-person mixers, predicts 1 in 5 (20%) of workers will work from home at least one day a week.
21;2020-11-08;Microsoft Director of Operations Reviews | Glassdoor;Nov 9, 2020 — Pros. Great benefits, and compensation package, flexibility to Work from home, bright and driven co-workers, company culture is shifting to ...;https://www.glassdoor.com/Reviews/Microsoft-Director-of-Operations-Reviews-EI_IE1651.0,9_KO10,32.htm;https;www.glassdoor.com;/Reviews/Microsoft-Director-of-Operations-Reviews-EI_IE1651.0,9_KO10,32.htm;;;glassdoor.com;104.17.91.51;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335.0;set();geolocation;{};104.17.91.51;Microsoft Director of Operations Reviews | Glassdoor;Nov 9, 2020 — Pros. Great benefits, and compensation package, flexibility to Work from home, bright and driven co-workers, company culture is shifting to ...
22;2020-11-08;Is Your Team Ready for the Next Cyber-Crisis? | BairesDev;Nov 9, 2020 — For one thing, if you have employees that work from home (WFH), you're ... to log into their accounts is setting itself up for a cyber-disaster.;https://www.bairesdev.com/blog/next-cyber-crisis-team/;https;www.bairesdev.com;/blog/next-cyber-crisis-team/;;;bairesdev.com;104.22.4.234;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.22.4.234;Is Your Team Ready for the Next Cyber-Crisis? | BairesDev;Nov 9, 2020 — For one thing, if you have employees that work from home (WFH), you're ... to log into their accounts is setting itself up for a cyber-disaster.
23;2020-11-08;How to Use Technology to De-Stress - Aspect IT;Nov 8, 2020 — The Most Common Disaster Recovery Mistakes ... And with the big increase in remote working and the digitisation of many ... Tech enables you to do so much more than just work from home ... IT Support · IT Consultancy · Cloud Services · Web Design & eCommerce · Software Development · VoIP Services.;https://www.aspectit.co.uk/how-to-use-technology-to-de-stress/;https;www.aspectit.co.uk;/how-to-use-technology-to-de-stress/;;;aspectit.co.uk;37.122.212.71;GB;United Kingdom;England;Pudsey;-1.621000051498413;53.77399826049805;20738.0;set();geolocation;{};37.122.212.71;How to Use Technology to De-Stress - Aspect IT;Nov 8, 2020 — The Most Common Disaster Recovery Mistakes ... And with the big increase in remote working and the digitisation of many ... Tech enables you to do so much more than just work from home ... IT Support · IT Consultancy · Cloud Services · Web Design & eCommerce · Software Development · VoIP Services.
24;2020-11-08;What are the Business Benefits of Microsoft Azure? | ACUTEC;Nov 9, 2020 — Get in touch! Services · IT Support · Software Development · Disaster Recovery ...;https://www.acutec.co.uk/blog/business-benefits-microsoft-azure/;https;www.acutec.co.uk;/blog/business-benefits-microsoft-azure/;;;acutec.co.uk;54.155.125.220;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509.0;set();geolocation;{};54.155.125.220;What are the Business Benefits of Microsoft Azure? | ACUTEC;Nov 9, 2020 — Get in touch! Services · IT Support · Software Development · Disaster Recovery ...
25;2020-11-08;IT Priorities 2020: Covid-19 accelerates cloud investments by ...;Nov 9, 2020 — This was the second-most common immediate investment priority stated by respondents, with investing in technologies to enable remote working ...;https://www.computerweekly.com/news/252491702/IT-Priorities-2020-Covid-19-accelerates-cloud-investments-by-UK-IT-leaders;https;www.computerweekly.com;/news/252491702/IT-Priorities-2020-Covid-19-accelerates-cloud-investments-by-UK-IT-leaders;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;IT Priorities 2020: Covid-19 accelerates cloud investments by ...;Nov 9, 2020 — This was the second-most common immediate investment priority stated by respondents, with investing in technologies to enable remote working ...
26;2020-11-08;mantisbt | MantisHub;Nov 9, 2020 — This feature is ideal for running your regular software development sprints. ... project management and software development and has proven effective in eliminating ... No need to worry about the security of your servers or disaster recovery. ... Boost your team's work from home productivity with MantisHub ...;https://blog.mantishub.com/tag/mantisbt/;https;blog.mantishub.com;/tag/mantisbt/;;;mantishub.com;192.0.78.13;US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;;set();geolocation;{};192.0.78.13;mantisbt | MantisHub;Nov 9, 2020 — This feature is ideal for running your regular software development sprints. ... project management and software development and has proven effective in eliminating ... No need to worry about the security of your servers or disaster recovery. ... Boost your team's work from home productivity with MantisHub ...
27;2020-11-08;Ebix Inc (EBIX) Q3 2020 Earnings Call Transcript | The Motley ...;Nov 9, 2020 — I think, even post-COVID, this work-from-home paradigm or remote working is going to continue at some level and at some scale. And I think that ...;https://www.fool.com/earnings/call-transcripts/2020/11/09/ebix-inc-ebix-q3-2020-earnings-call-transcript/;https;www.fool.com;/earnings/call-transcripts/2020/11/09/ebix-inc-ebix-q3-2020-earnings-call-transcript/;;;fool.com;151.101.1.143;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113.0;set();geolocation;{};151.101.1.143;Ebix Inc (EBIX) Q3 2020 Earnings Call Transcript | The Motley ...;Nov 9, 2020 — I think, even post-COVID, this work-from-home paradigm or remote working is going to continue at some level and at some scale. And I think that ...
28;2020-11-08;Procurement Assistant at the International Rescue Committee ...;Nov 9, 2020 — ... the IRC offers lifesaving care and life-changing assistance to refugees forced to flee from war or disaster. At work today in over 40 countries ...;https://jobsinnigeria.careers/jobs/procurement-assistant-international-rescue-committee-irc-abuja/;https;jobsinnigeria.careers;/jobs/procurement-assistant-international-rescue-committee-irc-abuja/;;;jobsinnigeria.careers;172.67.146.60;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.146.60;Procurement Assistant at the International Rescue Committee ...;Nov 9, 2020 — ... the IRC offers lifesaving care and life-changing assistance to refugees forced to flee from war or disaster. At work today in over 40 countries ...
