;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-11-30;VP/Director Engineering and R&D [No Recruiters] at Ai Incube ...;"... Establishing software development process and set objectives for process ... Develop and implement disaster and emergency recovery plans; Supervise ...";https://angel.co/company/parknav/jobs/1077638-vp-director-engineering-and-r-d-no-recruiters;https;angel.co;/company/parknav/jobs/1077638-vp-director-engineering-and-r-d-no-recruiters;;;angel.co;104.18.24.39;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.18.24.39;VP/Director Engineering and R&D [No Recruiters] at Ai Incube ...;"... Establishing software development process and set objectives for process ... Develop and implement disaster and emergency recovery plans; Supervise ..."
11;2020-11-30;Information Technology, its functions and why is it important ...;Nov 30, 2020 — ... from being hacked, or cleared out during a technological disaster. ... IT makes remote working possible ... This image shows the Work From Home Setup. ... Software engineers, data analyzers, equipment and programming ...;https://www.analyticssteps.com/blogs/information-technology-its-functions-and-why-it-important;https;www.analyticssteps.com;/blogs/information-technology-its-functions-and-why-it-important;;;analyticssteps.com;13.235.204.31;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};13.235.204.31;Information Technology, its functions and why is it important ...;Nov 30, 2020 — ... from being hacked, or cleared out during a technological disaster. ... IT makes remote working possible ... This image shows the Work From Home Setup. ... Software engineers, data analyzers, equipment and programming ...
12;2020-11-30;why innovation! (whyinnovation) – Profile | Pinterest;Remote Working x Agile. why innovation! • 3 Pins ... #Resilience: The ability to bounce back from adverse events and persevere to not only. How mastering resilience can help drive Agile Transformations ... Software Development. Innovation ...;https://in.pinterest.com/whyinnovation/;https;in.pinterest.com;/whyinnovation/;;;pinterest.com;23.35.72.244;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16625;set();geolocation;{};23.35.72.244;why innovation! (whyinnovation) – Profile | Pinterest;Remote Working x Agile. why innovation! • 3 Pins ... #Resilience: The ability to bounce back from adverse events and persevere to not only. How mastering resilience can help drive Agile Transformations ... Software Development. Innovation ...
13;2020-11-30;VIDEO Interview: Systemology Founder and Director ... - iTWire;Nov 30, 2020 — Resources were focused on pivoting to provide remote working and quickly deliver new ways of satisfying customers. As we settle into this ...;https://www.itwire.com/business-it/video-interview-systemology-founder-and-director-john-mustac-talks-tech-transformation.html;https;www.itwire.com;/business-it/video-interview-systemology-founder-and-director-john-mustac-talks-tech-transformation.html;;;itwire.com;101.0.65.50;AU;Australia;New South Wales;Sydney;151.2071075439453;-33.86714172363281;55803;set();geolocation;{};101.0.65.50;VIDEO Interview: Systemology Founder and Director ... - iTWire;Nov 30, 2020 — Resources were focused on pivoting to provide remote working and quickly deliver new ways of satisfying customers. As we settle into this ...
14;2020-11-30;The road to automating our Alexa Skills deployments | by Eli ...;Nov 30, 2020 — Technology, Software Development and Data Science at News UK ... A Natural History of Resilience — Titanic to Chernobyl and Lessons for ...;https://medium.com/news-uk-technology/the-road-to-automating-our-alexa-skills-deployments-4e42ccd182f6;https;medium.com;/news-uk-technology/the-road-to-automating-our-alexa-skills-deployments-4e42ccd182f6;;;medium.com;162.159.152.4;BE;Belgium;Brussels Capital;Brussels;4.352489948272705;50.84674072265625;13335;set();geolocation;{};162.159.152.4;The road to automating our Alexa Skills deployments | by Eli ...;Nov 30, 2020 — Technology, Software Development and Data Science at News UK ... A Natural History of Resilience — Titanic to Chernobyl and Lessons for ...
15;2020-11-30;Corporate Criminal Offences: the failure to prevent facilitation ...;Dec 1, 2020 — ... reveal that current investigations and cases under review span 10 business sectors (including construction, oils and software development).;https://www.linklaters.com/en-us/insights/blogs/businesscrimelinks/2020/november/corporate-criminal-offences-the-failure-to-prevent-facilitation-of-tax-evasion;https;www.linklaters.com;/en-us/insights/blogs/businesscrimelinks/2020/november/corporate-criminal-offences-the-failure-to-prevent-facilitation-of-tax-evasion;;;linklaters.com;40.112.66.25;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;8075;set();geolocation;{};40.112.66.25;Corporate Criminal Offences: the failure to prevent facilitation ...;Dec 1, 2020 — ... reveal that current investigations and cases under review span 10 business sectors (including construction, oils and software development).
16;2020-11-30;Backend Engineer - Python/Django/PostgreSQL (2-6 yrs ...;Dec 1, 2020 — Well-versed with Software Development Life Cycle ... of setbacks too and have continually overcame them with our resilience and ingenuity.;https://www.hirist.com/j/backend-engineer-pythondjangopostgresql-2-6-yrs-685091.html?ref=rl&pref=rl;https;www.hirist.com;/j/backend-engineer-pythondjangopostgresql-2-6-yrs-685091.html;ref=rl&pref=rl;;hirist.com;3.6.101.185;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};3.6.101.185;Backend Engineer - Python/Django/PostgreSQL (2-6 yrs ...;Dec 1, 2020 — Well-versed with Software Development Life Cycle ... of setbacks too and have continually overcame them with our resilience and ingenuity.
17;2020-11-30;2020 End of Year Tax Update - HBK CPA;Dec 1, 2020 — Cybersecurity in Remote Working Environment - Bill Heaven, CPA, CISA, CITP, CSCP ... including the Economic Injury Disaster Loan and Paycheck ... convenience of the employer, work from home is excluded from the nonresident ... consulting, software development, IT governance, PCI-DSS, supply chain ...;https://hbkcpa.com/wp-content/uploads/2020/12/EndofYearTaxUpdate_2020_FINAL.pdf;https;hbkcpa.com;/wp-content/uploads/2020/12/EndofYearTaxUpdate_2020_FINAL.pdf;;;hbkcpa.com;192.124.249.61;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.61;2020 End of Year Tax Update - HBK CPA;Dec 1, 2020 — Cybersecurity in Remote Working Environment - Bill Heaven, CPA, CISA, CITP, CSCP ... including the Economic Injury Disaster Loan and Paycheck ... convenience of the employer, work from home is excluded from the nonresident ... consulting, software development, IT governance, PCI-DSS, supply chain ...
18;2020-11-30;Microsoft Teams Drops Support for Internet Explorer 11 ...;Nov 30, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/microsoft-teams-drops-support-for-internet-explorer-11/;https;2wtech.com;/microsoft-teams-drops-support-for-internet-explorer-11/;;;2wtech.com;151.101.66.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.66.159;Microsoft Teams Drops Support for Internet Explorer 11 ...;Nov 30, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
19;2020-11-30;Global Banking & Finance Review Issue 20 by Global Banking ...;Nov 30, 2020 — For some businesses the move to remote working was a new concept, ... Because many software engineers 'reuse' code components when they are ... Supply Chain Lessons from Covid-19: Time to Refocus on Resilience.;https://issuu.com/globalbankingandfinancereview/docs/global_banking___finance_review_issue_20;https;issuu.com;/globalbankingandfinancereview/docs/global_banking___finance_review_issue_20;;;issuu.com;50.16.148.254;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};50.16.148.254;Global Banking & Finance Review Issue 20 by Global Banking ...;Nov 30, 2020 — For some businesses the move to remote working was a new concept, ... Because many software engineers 'reuse' code components when they are ... Supply Chain Lessons from Covid-19: Time to Refocus on Resilience.
20;2020-11-30;OutSystems Selected as a Winner of the AWS Partner ...;"Dec 1, 2020 — OutSystems, Software Development Platform Leader, Raises $150 Million Investment at $9.5 Billion Valuation February 18, 2021 In ""Industry ...";https://uktechnews.co.uk/2020/12/01/outsystems-selected-as-a-winner-of-the-aws-partner-networks-regional-2020-partners-of-the-year-awards/;https;uktechnews.co.uk;/2020/12/01/outsystems-selected-as-a-winner-of-the-aws-partner-networks-regional-2020-partners-of-the-year-awards/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335;set();geolocation;{};104.21.41.24;OutSystems Selected as a Winner of the AWS Partner ...;"Dec 1, 2020 — OutSystems, Software Development Platform Leader, Raises $150 Million Investment at $9.5 Billion Valuation February 18, 2021 In ""Industry ..."
21;2020-11-30;Arcturus Therapeutics to Present at Upcoming Investor ...;Dec 1, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...;http://business.itbusinessnet.com/2020/12/arcturus-therapeutics-to-present-at-upcoming-investor-conference/;http;business.itbusinessnet.com;/2020/12/arcturus-therapeutics-to-present-at-upcoming-investor-conference/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169;set();geolocation;{};34.125.253.53;Arcturus Therapeutics to Present at Upcoming Investor ...;Dec 1, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...
22;2020-11-30;Accountancy Ireland;However, as the lockdown measures persist and remote working is more prolonged, ... But with the pandemic forcing millions of people to work from home, ... scrum meetings for coordinating software development, brainstorming sessions to ... of business, and the resilience of professional accountants managing through ...;https://www.charteredaccountants.ie/Accountancy-Ireland/Home/page/8;https;www.charteredaccountants.ie;/Accountancy-Ireland/Home/page/8;;;charteredaccountants.ie;193.120.132.245;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;2110;set();geolocation;{};193.120.132.245;Accountancy Ireland;However, as the lockdown measures persist and remote working is more prolonged, ... But with the pandemic forcing millions of people to work from home, ... scrum meetings for coordinating software development, brainstorming sessions to ... of business, and the resilience of professional accountants managing through ...
23;2020-11-30;Management of the Australian Public Service's Workforce ...;Dec 1, 2020 — Provide advice on maintaining morale while staff work from home and on ... to ensure disaster and business continuity plans were joined up, and asked ... Circular 2020/3: COVID-19 — Remote working and evolving work arrangements ... to crisis architecture, workforce resilience, flexibility and expertise.;https://www.anao.gov.au/work/performance-audit/management-the-australian-public-service-workforce-response-to-covid-19;https;www.anao.gov.au;/work/performance-audit/management-the-australian-public-service-workforce-response-to-covid-19;;;anao.gov.au;23.199.31.39;US;United States;Georgia;Atlanta;-84.3882827758789;33.798458099365234;16625;set();geolocation;{};23.199.31.39;Management of the Australian Public Service's Workforce ...;Dec 1, 2020 — Provide advice on maintaining morale while staff work from home and on ... to ensure disaster and business continuity plans were joined up, and asked ... Circular 2020/3: COVID-19 — Remote working and evolving work arrangements ... to crisis architecture, workforce resilience, flexibility and expertise.
24;2020-11-30;IMSS ecosystem of partners - IMSS;Dec 1, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.;https://imss.co.in/en/about/partners/;https;imss.co.in;/en/about/partners/;;;imss.co.in;103.76.231.90;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;394695;set();geolocation;{};103.76.231.90;IMSS ecosystem of partners - IMSS;Dec 1, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.
25;2020-11-30;Low-cost Solution for Advanced Manufacturing – The KGP ...;Nov 30, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/low-cost-solution-for-advanced-manufacturing/;https;kgpchronicle.iitkgp.ac.in;/low-cost-solution-for-advanced-manufacturing/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;Low-cost Solution for Advanced Manufacturing – The KGP ...;Nov 30, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
26;2020-11-30;Delays and Interruptions: A Self-Perpetuating Paradox of ...;Nov 30, 2020 — ... to use digital technologies to perform work from home, termed digital work connectivity. ... Disaster Dynamics: Understanding the Role of Quantity in ... I chose to study a group of software engineers in a high-tech corporation ...;https://www.researchgate.net/publication/222430985_Delays_and_Interruptions_A_Self-Perpetuating_Paradox_of_Communication_Technology_Use;https;www.researchgate.net;/publication/222430985_Delays_and_Interruptions_A_Self-Perpetuating_Paradox_of_Communication_Technology_Use;;;researchgate.net;104.17.32.105;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335;set();geolocation;{};104.17.32.105;Delays and Interruptions: A Self-Perpetuating Paradox of ...;Nov 30, 2020 — ... to use digital technologies to perform work from home, termed digital work connectivity. ... Disaster Dynamics: Understanding the Role of Quantity in ... I chose to study a group of software engineers in a high-tech corporation ...
27;2020-11-30;Cyber Security | CIOAA - CIO Academy Asia;For many people, it is leading to a need to work from home. Organisations must now ensure that they can operate, with unprecedented levels of remote working.;https://cioacademyasia.org/category/cyber-security/;https;cioacademyasia.org;/category/cyber-security/;;;cioacademyasia.org;175.41.162.129;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;16509;set();geolocation;{};175.41.162.129;Cyber Security | CIOAA - CIO Academy Asia;For many people, it is leading to a need to work from home. Organisations must now ensure that they can operate, with unprecedented levels of remote working.
28;2020-11-30;Courses for Working Effectively on a Team - Skillsoft;Nov 30, 2020 — Take the next step in your compliance journey. Whether you're new to the world of software development and IT operations known as DevOps, ...;https://www.skillsoft.com/channel/working-effectively-on-a-team-9c912cb0-f918-11e6-aad2-6b3c03be7fe8;https;www.skillsoft.com;/channel/working-effectively-on-a-team-9c912cb0-f918-11e6-aad2-6b3c03be7fe8;;;skillsoft.com;54.227.113.190;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};54.227.113.190;Courses for Working Effectively on a Team - Skillsoft;Nov 30, 2020 — Take the next step in your compliance journey. Whether you're new to the world of software development and IT operations known as DevOps, ...
29;2020-11-30;COVID-19 - healthcare information security;Warning to workers: Your productivity tools may also be tracking your workplace productivity, and your bosses may not even know it. But as more workplace ...;https://www.healthcareinfosecurity.com/covid-19-c-562;https;www.healthcareinfosecurity.com;/covid-19-c-562;;;healthcareinfosecurity.com;50.56.167.254;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070;set();geolocation;{};50.56.167.254;COVID-19 - healthcare information security;Warning to workers: Your productivity tools may also be tracking your workplace productivity, and your bosses may not even know it. But as more workplace ...
30;2020-11-30;What is the Role of a Solutions Architecture in a Software ...;Nov 30, 2020 — Since the transition is highly complex, each and every organization requires an expert with particular skill sets. A custom software development ...;https://www.dailyhostnews.com/what-is-the-role-of-a-solutions-architecture-in-a-software-development-project;https;www.dailyhostnews.com;/what-is-the-role-of-a-solutions-architecture-in-a-software-development-project;;;dailyhostnews.com;23.99.192.188;US;United States;Iowa;Des Moines;-93.61509704589844;41.5890007019043;8075;set();geolocation;{};23.99.192.188;What is the Role of a Solutions Architecture in a Software ...;Nov 30, 2020 — Since the transition is highly complex, each and every organization requires an expert with particular skill sets. A custom software development ...
31;2020-11-30;Future of the Workforce: Be Ready for Anything | Learning ...;Nov 30, 2020 — Organizations had to address the full spectrum—from safety to productivity—underlining the need for flexibility to endure. As a result, 2021 will ...;https://learningsolutionsmag.com/articles/future-of-the-workforce-be-ready-for-anything;https;learningsolutionsmag.com;/articles/future-of-the-workforce-be-ready-for-anything;;;learningsolutionsmag.com;104.26.5.245;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;13335;set();geolocation;{};104.26.5.245;Future of the Workforce: Be Ready for Anything | Learning ...;Nov 30, 2020 — Organizations had to address the full spectrum—from safety to productivity—underlining the need for flexibility to endure. As a result, 2021 will ...
32;2020-11-30;"Microsoft's creepy new ""productivity score"" tells your boss how ...";Nov 30, 2020 — ... the pandemic pushing more and more people to work from home. ... of my software development and data analysis with non-Microsoft tools.;https://www.askamanager.org/2020/11/microsofts-creepy-new-productivity-score-tells-your-boss-how-often-you-attend-meetings-answer-email-and-use-word.html;https;www.askamanager.org;/2020/11/microsofts-creepy-new-productivity-score-tells-your-boss-how-often-you-attend-meetings-answer-email-and-use-word.html;;;askamanager.org;104.26.13.26;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.26.13.26;"Microsoft's creepy new ""productivity score"" tells your boss how ...";Nov 30, 2020 — ... the pandemic pushing more and more people to work from home. ... of my software development and data analysis with non-Microsoft tools.
33;2020-11-30;The new champions of collaboration: Frontline transformation ...;"""We moved everybody to be able to work from home when they never have. ... only will it make remote working more effective, but this builds business resilience ...";https://www.smartsheet.com/content-center/executive-center/digital-transformation/new-champions-collaboration-frontline;https;www.smartsheet.com;/content-center/executive-center/digital-transformation/new-champions-collaboration-frontline;;;smartsheet.com;151.101.2.191;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.2.191;The new champions of collaboration: Frontline transformation ...;"""We moved everybody to be able to work from home when they never have. ... only will it make remote working more effective, but this builds business resilience ..."
34;2020-11-30;Edge and Commissum team up to provide their software and ...;Securing remote working and an accelerated migration to the cloud ... pandemic in 2020 meant that many enterprises implemented their disaster recovery and ... development, and moving to DevOps, Software Development Engineer in Test (SDET) roles will ... Posted by The Cyber Resilience Centre for Greater Manchester.;https://www.manchesterdigital.com/post/edge-testing/testing-predictions-for-2021;https;www.manchesterdigital.com;/post/edge-testing/testing-predictions-for-2021;;;manchesterdigital.com;104.26.8.224;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;13335;set();geolocation;{};104.26.8.224;Edge and Commissum team up to provide their software and ...;Securing remote working and an accelerated migration to the cloud ... pandemic in 2020 meant that many enterprises implemented their disaster recovery and ... development, and moving to DevOps, Software Development Engineer in Test (SDET) roles will ... Posted by The Cyber Resilience Centre for Greater Manchester.
35;2020-11-30;Why Vulnerable Code Is Shipped Knowingly - Dark Reading;Nov 30, 2020 — ... and security, moving toward a DevSecOps model to deliver increased agility and speed in the software development life cycle (SDLC).;https://www.darkreading.com/application-security/why-vulnerable-code-is-shipped-knowingly/a/d-id/1339373;https;www.darkreading.com;/application-security/why-vulnerable-code-is-shipped-knowingly/a/d-id/1339373;;;darkreading.com;104.17.120.99;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;13335;set();geolocation;{};104.17.120.99;Why Vulnerable Code Is Shipped Knowingly - Dark Reading;Nov 30, 2020 — ... and security, moving toward a DevSecOps model to deliver increased agility and speed in the software development life cycle (SDLC).
36;2020-11-30;Ecosystem Predictions & Perspectives - Arm;using Arm technology of hardware and software engineers that said Arm technology was a foundation element in their designs. This report is based on the views.;https://www.arm.com/blogs/blueprint/wp-content/uploads/2020/11/ecosystem-predictions-and-perspectives-2021.pdf;https;www.arm.com;/blogs/blueprint/wp-content/uploads/2020/11/ecosystem-predictions-and-perspectives-2021.pdf;;;arm.com;23.6.139.135;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.139.135;Ecosystem Predictions & Perspectives - Arm;using Arm technology of hardware and software engineers that said Arm technology was a foundation element in their designs. This report is based on the views.
37;2020-11-30;Future of family business amid disruption | Deloitte Insights;Nov 30, 2020 — ... on electronics, software development, and advanced technologies. ... preferences tend to favor in-person interactions, and remote working ...;https://www2.deloitte.com/us/en/insights/topics/strategy/future-of-family-business-stakeholder-management.html;https;www2.deloitte.com;/us/en/insights/topics/strategy/future-of-family-business-stakeholder-management.html;;;deloitte.com;23.6.139.86;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.139.86;Future of family business amid disruption | Deloitte Insights;Nov 30, 2020 — ... on electronics, software development, and advanced technologies. ... preferences tend to favor in-person interactions, and remote working ...
