;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
12;2019-10-14;2018 (the “Annual Report” - YouGov;Oct 14, 2019 — YouGov's Business Continuity and Disaster ... home, or complicated commutes, so we offer remote working as standard in many roles, so long as it does ... Software and software development also include purchased off-the-.;https://corporate.yougov.com/documents/5/YouGov_Annual_Report_2018.pdf;https;corporate.yougov.com;/documents/5/YouGov_Annual_Report_2018.pdf;;;yougov.com;213.52.133.246;GB;United Kingdom;England;Islington;-0.03999999910593033;51.5111083984375;15830;set();geolocation;{};213.52.133.246;2018 (the “Annual Report” - YouGov;Oct 14, 2019 — YouGov's Business Continuity and Disaster ... home, or complicated commutes, so we offer remote working as standard in many roles, so long as it does ... Software and software development also include purchased off-the-.
14;2019-10-14;CSR Report;Disaster Response Headquarters to prepare for an earthquake directly under Tokyo. • Conduct an emergency assembly drill assuming the occurrence of an.;https://www.ntt.com/content/dam/nttcom/hq/en/about-us/csr/report/pdf_download/pdf/e_nttcom_csr2019_detail_all.pdf;https;www.ntt.com;/content/dam/nttcom/hq/en/about-us/csr/report/pdf_download/pdf/e_nttcom_csr2019_detail_all.pdf;;;ntt.com;23.7.103.248;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.7.103.248;CSR Report;Disaster Response Headquarters to prepare for an earthquake directly under Tokyo. • Conduct an emergency assembly drill assuming the occurrence of an.
15;2019-10-14;IT & Technology Services - Investors - Larsen & Toubro;"agility and resilience in responding to the COvID-19 crisis; ensuring business continuity ... enabled the work-from-home option for almost all of its employees, ensuring ... Software Development, v&v (validation & verification) and Data Analytics.";https://investors.larsentoubro.com/pdf/MDA%202019-20%20-%2006%20IT%20and%20Technology%20Services.pdf;https;investors.larsentoubro.com;/pdf/MDA%202019-20%20-%2006%20IT%20and%20Technology%20Services.pdf;;;larsentoubro.com;203.199.61.31;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;4755;set();geolocation;{};203.199.61.31;IT & Technology Services - Investors - Larsen & Toubro;"agility and resilience in responding to the COvID-19 crisis; ensuring business continuity ... enabled the work-from-home option for almost all of its employees, ensuring ... Software Development, v&v (validation & verification) and Data Analytics."
16;2019-10-14;Article: Embrace agility to transform lengthy recruiting ...;Oct 15, 2019 — In the US, software development continues to be dominated by white men: only 25 percent computer scientists are women in the US and ...;https://www.peoplematters.in/article/c-suite/embrace-agility-to-transform-lengthy-recruiting-processes-into-efficient-ones-hps-chro-23437;https;www.peoplematters.in;/article/c-suite/embrace-agility-to-transform-lengthy-recruiting-processes-into-efficient-ones-hps-chro-23437;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};167.99.28.98;Article: Embrace agility to transform lengthy recruiting ...;Oct 15, 2019 — In the US, software development continues to be dominated by white men: only 25 percent computer scientists are women in the US and ...
17;2019-10-14;Balancing the Grind With Emily Trenouth, Client Partner at ...;Oct 15, 2019 — 3) Does your current role allow for flexible or remote working? ... Building Resilience, and Finding Joy by Sheryl Sandberg – this book taught ...;https://www.balancethegrind.com.au/interviews/balancing-the-grind-with-emily-trenouth-client-partner-at-tribe/;https;www.balancethegrind.com.au;/interviews/balancing-the-grind-with-emily-trenouth-client-partner-at-tribe/;;;balancethegrind.com.au;103.27.34.41;AU;Australia;New South Wales;Sydney;151.2071075439453;-33.86714172363281;45638;set();geolocation;{};103.27.34.41;Balancing the Grind With Emily Trenouth, Client Partner at ...;Oct 15, 2019 — 3) Does your current role allow for flexible or remote working? ... Building Resilience, and Finding Joy by Sheryl Sandberg – this book taught ...
18;2019-10-14;An Overview of ConvergeOne's WAVES Methodology for ...;Oct 15, 2019 — ... Operations Framework · Enterprise Applications and Software Development ... Unified Communications (27) · COVID-19 (24) · Remote Working (19) ... Contact Tracing (1) · Disaster Recovery (1) · Diversity + Inclusion (1) ...;https://www.convergeone.com/blog/an-overview-of-convergeones-waves-methodology-for-collaboration;https;www.convergeone.com;/blog/an-overview-of-convergeones-waves-methodology-for-collaboration;;;convergeone.com;199.60.103.28;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242;set();geolocation;{};199.60.103.28;An Overview of ConvergeOne's WAVES Methodology for ...;Oct 15, 2019 — ... Operations Framework · Enterprise Applications and Software Development ... Unified Communications (27) · COVID-19 (24) · Remote Working (19) ... Contact Tracing (1) · Disaster Recovery (1) · Diversity + Inclusion (1) ...
19;2019-10-14;3 Tips for Finding and Retaining Cybersecurity Talent - XaaS ...;Oct 15, 2019 — The former owner of a software development company and having more than a ... Work From Home: 2021's Biggest Opportunity for MSPs.;https://www.xaasjournal.com/3-tips-for-finding-and-retaining-cybersecurity-talent/;https;www.xaasjournal.com;/3-tips-for-finding-and-retaining-cybersecurity-talent/;;;xaasjournal.com;35.209.190.21;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;19527;set();geolocation;{};35.209.190.21;3 Tips for Finding and Retaining Cybersecurity Talent - XaaS ...;Oct 15, 2019 — The former owner of a software development company and having more than a ... Work From Home: 2021's Biggest Opportunity for MSPs.
21;2019-10-14;How does SOC as a Service Differ from Managed Antivirus ...;Oct 15, 2019 — The former owner of a software development company and having more than a ... Work From Home: 2021's Biggest Opportunity for MSPs.;https://www.xaasjournal.com/how-does-soc-as-a-service-differ-from-managed-antivirus/;https;www.xaasjournal.com;/how-does-soc-as-a-service-differ-from-managed-antivirus/;;;xaasjournal.com;35.209.190.21;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;19527;set();geolocation;{};35.209.190.21;How does SOC as a Service Differ from Managed Antivirus ...;Oct 15, 2019 — The former owner of a software development company and having more than a ... Work From Home: 2021's Biggest Opportunity for MSPs.
23;2019-10-14;Renee Jones-Sparks, PMP - Principal - Your Admin Team ...;Doylestown, Pennsylvania;https://www.linkedin.com/in/reneejonessparks;https;www.linkedin.com;/in/reneejonessparks;;;linkedin.com;13.107.42.14;US;United States;Washington;Union Hill-Novelty Hill;-122.12094116210938;47.68050003051758;8068;set();geolocation;{};13.107.42.14;Renee Jones-Sparks, PMP - Principal - Your Admin Team ...;Doylestown, Pennsylvania
24;2019-10-14;5G: What You Need to Know and How to Prepare Your ...;It will improve remote working and efficiency. Initially ... 5 proven tips to help you select the right offshore software development company ... Blindly entrusting just about any company for such a critical investment will lead to nothing but disaster.;https://medium.com/@ISHIRInc/5g-what-you-need-to-know-and-how-to-prepare-your-business-for-it-e6371f414960;https;medium.com;/@ISHIRInc/5g-what-you-need-to-know-and-how-to-prepare-your-business-for-it-e6371f414960;;;medium.com;162.159.153.4;BE;Belgium;Brussels Capital;Brussels;4.352489948272705;50.84674072265625;13335;set();geolocation;{};162.159.153.4;5G: What You Need to Know and How to Prepare Your ...;It will improve remote working and efficiency. Initially ... 5 proven tips to help you select the right offshore software development company ... Blindly entrusting just about any company for such a critical investment will lead to nothing but disaster.
25;2019-10-14;Posted by Foresight Mobile Is 2021 the Year of Digital;Evolving and adapting to remote working - a consultant's story ... 5-Step Going Remote Guide: how to help your team work from home ... Disaster recovery: why do you need it? ... Working with Initforthe: What does a successful software development project ... Posted by The Cyber Resilience Centre for Greater Manchester.;https://www.manchesterdigital.com/post/foresight-mobile/is-2021-the-year-of-digital;https;www.manchesterdigital.com;/post/foresight-mobile/is-2021-the-year-of-digital;;;manchesterdigital.com;104.26.8.224;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;13335;set();geolocation;{};104.26.8.224;Posted by Foresight Mobile Is 2021 the Year of Digital;Evolving and adapting to remote working - a consultant's story ... 5-Step Going Remote Guide: how to help your team work from home ... Disaster recovery: why do you need it? ... Working with Initforthe: What does a successful software development project ... Posted by The Cyber Resilience Centre for Greater Manchester.
26;2019-10-14;Blog: Digital wellness for software and IT professionals ...;Oct 15, 2019 — Schedule work from home days based on your commute to work and the ... is written by smart software engineers who can focus and invent.;https://www.peoplemattersglobal.com/blog/technology/digital-wellness-for-software-and-it-professionals-23446;https;www.peoplemattersglobal.com;/blog/technology/digital-wellness-for-software-and-it-professionals-23446;;;peoplemattersglobal.com;188.166.218.237;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};188.166.218.237;Blog: Digital wellness for software and IT professionals ...;Oct 15, 2019 — Schedule work from home days based on your commute to work and the ... is written by smart software engineers who can focus and invent.
27;2019-10-14;Why You Need To Be Leveraging Cloud Solutions to Drive ...;Oct 14, 2019 — Improves business continuity and disaster recovery. ... would rather work from home or remote, and there's absolutely nothing wrong with that ... The cloud not only benefits software development companies, but technology is ...;https://itsupportguys.com/it-blog/why-you-need-to-be-leveraging-cloud-solutions-to-drive-business-growth/;https;itsupportguys.com;/it-blog/why-you-need-to-be-leveraging-cloud-solutions-to-drive-business-growth/;;;itsupportguys.com;35.193.99.13;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;15169;set();geolocation;{};35.193.99.13;Why You Need To Be Leveraging Cloud Solutions to Drive ...;Oct 14, 2019 — Improves business continuity and disaster recovery. ... would rather work from home or remote, and there's absolutely nothing wrong with that ... The cloud not only benefits software development companies, but technology is ...
28;2019-10-14;Becoming cloud first eBook - RingCentral App Gallery;providing greater levels of security and resilience ... Remote working is now a mandatory part of IT business continuity plans. ... Secure software development.;https://netstorage.ringcentral.com/uk/ebook/becoming_cloud_first.pdf;https;netstorage.ringcentral.com;/uk/ebook/becoming_cloud_first.pdf;;;ringcentral.com;23.6.135.34;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.135.34;Becoming cloud first eBook - RingCentral App Gallery;providing greater levels of security and resilience ... Remote working is now a mandatory part of IT business continuity plans. ... Secure software development.
29;2019-10-14;Midland Loan Services - PNC;include network services, system operations and software development groups. ... include a work from home strategy, third party disaster recovery facility for ...;https://www.pnc.com/content/dam/pnc-com/pdf/corporateandinstitutional/Real-Estate/Midland/2019-Fitch-Midland-Loan-Servicer-Report.pdf;https;www.pnc.com;/content/dam/pnc-com/pdf/corporateandinstitutional/Real-Estate/Midland/2019-Fitch-Midland-Loan-Servicer-Report.pdf;;;pnc.com;23.7.116.69;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.7.116.69;Midland Loan Services - PNC;include network services, system operations and software development groups. ... include a work from home strategy, third party disaster recovery facility for ...
