;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
40;2020-11-03;AI Report - State of Oregon;Nov 4, 2020 — developing certificates and credentials, advancing career resilience, and ... converted for remote working.” ... better planning for disaster management. ... ethical decisions in the context of product and software development.;https://www.oregon.gov/workforceboard/board/Documents/AI%20Task%20Force%20Report%20-%20FINAL%2020201104%20(002).pdf;https;www.oregon.gov;/workforceboard/board/Documents/AI%20Task%20Force%20Report%20-%20FINAL%2020201104%20(002).pdf;;;oregon.gov;13.226.15.13;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};13.226.15.13;AI Report - State of Oregon;Nov 4, 2020 — developing certificates and credentials, advancing career resilience, and ... converted for remote working.” ... better planning for disaster management. ... ethical decisions in the context of product and software development.
41;2020-11-03;SecureNAS® CX-40KHD - Portable Encrypted Data Security ...;... data backup and restore, business continuity and disaster recovery. The rugged SecureNAS® enclosure ensures military-grade durability and transportability.;https://ciphertex.com/product/securenas-cx-40khd/;https;ciphertex.com;/product/securenas-cx-40khd/;;;ciphertex.com;162.214.97.131;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606;set();geolocation;{};162.214.97.131;SecureNAS® CX-40KHD - Portable Encrypted Data Security ...;... data backup and restore, business continuity and disaster recovery. The rugged SecureNAS® enclosure ensures military-grade durability and transportability.
42;2020-11-03;Beyond Compliance: 5 Ways Healthcare Organizations Can ...;Nov 3, 2020 — ... expansion of the digital landscape with a great increase in work-from-home for non-essential workers and corresponding uptick in BYOD.;https://modernciso.com/2020/11/03/beyond-compliance-5-ways-healthcare-organizations-can-improve-their-cybersecurity-posture/;https;modernciso.com;/2020/11/03/beyond-compliance-5-ways-healthcare-organizations-can-improve-their-cybersecurity-posture/;;;modernciso.com;151.101.130.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.130.159;Beyond Compliance: 5 Ways Healthcare Organizations Can ...;Nov 3, 2020 — ... expansion of the digital landscape with a great increase in work-from-home for non-essential workers and corresponding uptick in BYOD.
43;2020-11-03;Read More @ The HR DIRECTOR - Medidata;Nov 3, 2020 — of its resilience, speed of reaction and execution ... talent in software engineers, UX and data scientists and Tesco ... splendid HQ hub, but remote working has now been trialed on ... tools for most software development organisations ... people no longer feeling as though they work from home, but that they ...;https://www.medidata.com/wp-content/uploads/2020/11/theHRDIRECTOR-193-NOV-WEB.pdf;https;www.medidata.com;/wp-content/uploads/2020/11/theHRDIRECTOR-193-NOV-WEB.pdf;;;medidata.com;151.101.2.133;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.2.133;Read More @ The HR DIRECTOR - Medidata;Nov 3, 2020 — of its resilience, speed of reaction and execution ... talent in software engineers, UX and data scientists and Tesco ... splendid HQ hub, but remote working has now been trialed on ... tools for most software development organisations ... people no longer feeling as though they work from home, but that they ...
44;2020-11-03;What is the impact of the COVID-19 coronavirus pandemic to ...;127 answers;https://www.quora.com/What-is-the-impact-of-the-COVID-19-coronavirus-pandemic-to-your-business;https;www.quora.com;/What-is-the-impact-of-the-COVID-19-coronavirus-pandemic-to-your-business;;;quora.com;151.101.1.2;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.1.2;What is the impact of the COVID-19 coronavirus pandemic to ...;127 answers
45;2020-11-03;Aaron Mittler of Oracle NetSuite: How We Plan To Rebuild In ...;Nov 3, 2020 — We've seen many businesses announce permanent work from home ... creative marketing for Bitbean Software Development in Lakewood, NJ.;https://medium.com/authority-magazine/aaron-mittler-of-oracle-netsuite-how-we-plan-to-rebuild-in-the-post-covid-economy-d3f7a1a95400;https;medium.com;/authority-magazine/aaron-mittler-of-oracle-netsuite-how-we-plan-to-rebuild-in-the-post-covid-economy-d3f7a1a95400;;;medium.com;162.159.153.4;BE;Belgium;Brussels Capital;Brussels;4.352489948272705;50.84674072265625;13335;set();geolocation;{};162.159.153.4;Aaron Mittler of Oracle NetSuite: How We Plan To Rebuild In ...;Nov 3, 2020 — We've seen many businesses announce permanent work from home ... creative marketing for Bitbean Software Development in Lakewood, NJ.
46;2020-11-03;November 2020 - Why ... - Human Resource Executive;Nov 4, 2020 — ... down its office over the coronavirus and told employees to work from home, people manager Asta So spent a lot of time figuring ... Boosting Workforce Resilience Through Crisis ... Diversity, Data and Software Development.;https://www.humanresourceexecutive-digital.com/humanresourceexecutive/november_2020/MobilePagedArticle.action?articleId=1638792;https;www.humanresourceexecutive-digital.com;/humanresourceexecutive/november_2020/MobilePagedArticle.action;articleId=1638792;;humanresourceexecutive-digital.com;72.32.43.104;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070;set();geolocation;{};72.32.43.104;November 2020 - Why ... - Human Resource Executive;Nov 4, 2020 — ... down its office over the coronavirus and told employees to work from home, people manager Asta So spent a lot of time figuring ... Boosting Workforce Resilience Through Crisis ... Diversity, Data and Software Development.
47;2020-11-03;The Logic of Logistics for the New Normal: How the Trucking ...;Nov 3, 2020 — Many trucking companies have instructed most, if not all, of their office staff members to work from home. It has required only upper ...;https://www.globaltrademag.com/the-logic-of-logistics-for-the-new-normal-how-the-trucking-industry-is-changing-amid-covid-19/;https;www.globaltrademag.com;/the-logic-of-logistics-for-the-new-normal-how-the-trucking-industry-is-changing-amid-covid-19/;;;globaltrademag.com;192.124.249.165;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.165;The Logic of Logistics for the New Normal: How the Trucking ...;Nov 3, 2020 — Many trucking companies have instructed most, if not all, of their office staff members to work from home. It has required only upper ...
48;2020-11-03;All of work? All of life? Reconceptualising work-life balance for ...;Nov 3, 2020 — ... 2015) to allow time for personal relationships, relaxation and vacations. ... Building the Career Resilience of Generation Z. Chapter. Jan 2020.;https://www.researchgate.net/publication/327872304_All_of_work_All_of_life_Reconceptualising_work-life_balance_for_the_21st_century;https;www.researchgate.net;/publication/327872304_All_of_work_All_of_life_Reconceptualising_work-life_balance_for_the_21st_century;;;researchgate.net;104.17.33.105;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.17.33.105;All of work? All of life? Reconceptualising work-life balance for ...;Nov 3, 2020 — ... 2015) to allow time for personal relationships, relaxation and vacations. ... Building the Career Resilience of Generation Z. Chapter. Jan 2020.
49;2020-11-03;Bharata Tirtha – IKS Webinar – The KGP Chronicle;Nov 4, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/bharata-tirtha-iks-webinar/;https;kgpchronicle.iitkgp.ac.in;/bharata-tirtha-iks-webinar/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;Bharata Tirtha – IKS Webinar – The KGP Chronicle;Nov 4, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
50;2020-11-03;Job prospects in UK tech have never been better - TechHQ;Nov 3, 2020 — From software engineers, web developers, and cybersecurity ... There's a particular demand for IT support specialists given the shift to remote working. ... seeking adaptable and resilience skillsets for a “new world of work”, ...;https://techhq.com/2020/11/job-prospects-in-uk-tech-have-never-been-better/;https;techhq.com;/2020/11/job-prospects-in-uk-tech-have-never-been-better/;;;techhq.com;50.16.109.249;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};50.16.109.249;Job prospects in UK tech have never been better - TechHQ;Nov 3, 2020 — From software engineers, web developers, and cybersecurity ... There's a particular demand for IT support specialists given the shift to remote working. ... seeking adaptable and resilience skillsets for a “new world of work”, ...
51;2020-11-03;Appendix Comprehensive Game Plan for a More Resilient ...;economic competitiveness and resilience during times of disaster. • Ensure that ... service jobs. U.S. infrastructure has allowed our workers to work from home.;https://www.opportunitylouisiana.com/docs/default-source/resilient-louisiana/LED_RLC_Appendix.pdf;https;www.opportunitylouisiana.com;/docs/default-source/resilient-louisiana/LED_RLC_Appendix.pdf;;;opportunitylouisiana.com;104.21.41.195;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335;set();geolocation;{};104.21.41.195;Appendix Comprehensive Game Plan for a More Resilient ...;economic competitiveness and resilience during times of disaster. • Ensure that ... service jobs. U.S. infrastructure has allowed our workers to work from home.
