;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-12-06;10 Gift Ideas For Tech Lovers This Christmas | ACUTEC;Dec 7, 2020 — Services IT Support Software Development Disaster Recovery Cyber Essentials Certification ACUTEC Attendance Custodian · Cyber Security ...;https://www.acutec.co.uk/blog/10-gift-ideas-for-tech-lovers-this-christmas/;https;www.acutec.co.uk;/blog/10-gift-ideas-for-tech-lovers-this-christmas/;;;acutec.co.uk;54.155.125.220;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509;set();geolocation;{};54.155.125.220;10 Gift Ideas For Tech Lovers This Christmas | ACUTEC;Dec 7, 2020 — Services IT Support Software Development Disaster Recovery Cyber Essentials Certification ACUTEC Attendance Custodian · Cyber Security ...
11;2020-12-06;DevOps - Awesome Kubernetes;... for business resumption should there be a disaster or major failure in production. ... with AWS Devops is a union of software development and operations.;https://redhatspain.com/devops/;https;redhatspain.com;/devops/;;;redhatspain.com;185.199.110.153;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};185.199.110.153;DevOps - Awesome Kubernetes;... for business resumption should there be a disaster or major failure in production. ... with AWS Devops is a union of software development and operations.
12;2020-12-06;THE STRATEGY JOURNEY (2020) by Stratability Academy ...;Dec 7, 2020 — 52) and operational resilience - has become the key difference ... we need? q What if a natural disaster strikes? q Is our website secure, ... speed of connectivity services, increased remote working, impact of technology changes … ... that describes the sequential stages of the software development process, ...;https://issuu.com/stratability/docs/sj-book-digital-_04-nov-2020_;https;issuu.com;/stratability/docs/sj-book-digital-_04-nov-2020_;;;issuu.com;34.205.199.133;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};34.205.199.133;THE STRATEGY JOURNEY (2020) by Stratability Academy ...;Dec 7, 2020 — 52) and operational resilience - has become the key difference ... we need? q What if a natural disaster strikes? q Is our website secure, ... speed of connectivity services, increased remote working, impact of technology changes … ... that describes the sequential stages of the software development process, ...
13;2020-12-06;Testing Services, Automation Testing, Security Testing - IMSS;Dec 7, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.;https://imss.co.in/en/assure/testing/;https;imss.co.in;/en/assure/testing/;;;imss.co.in;103.76.231.90;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;394695;set();geolocation;{};103.76.231.90;Testing Services, Automation Testing, Security Testing - IMSS;Dec 7, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.
14;2020-12-06;Veterans Affairs - IT Architect job in Phoenix at SAIC | Lensa;Dec 7, 2020 — This is a 100% remote / Work from Home role ... project management execution throughout the Software Development Life Cycle (SDLC).;https://lensa.com/veterans-affairs-it-architect-jobs/phoenix/jd/03983bfdc1807bcda947bb3aedf4028a;https;lensa.com;/veterans-affairs-it-architect-jobs/phoenix/jd/03983bfdc1807bcda947bb3aedf4028a;;;lensa.com;54.160.19.43;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};54.160.19.43;Veterans Affairs - IT Architect job in Phoenix at SAIC | Lensa;Dec 7, 2020 — This is a 100% remote / Work from Home role ... project management execution throughout the Software Development Life Cycle (SDLC).
15;2020-12-06;ConvergeOne Blog | Avaya;Dec 7, 2020 — ... COVID-19 has forced organizations to provide communication solutions and offerings that address today's challenges and ensure resilience.;https://www.convergeone.com/blog/topic/avaya;https;www.convergeone.com;/blog/topic/avaya;;;convergeone.com;199.60.103.228;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242;set();geolocation;{};199.60.103.228;ConvergeOne Blog | Avaya;Dec 7, 2020 — ... COVID-19 has forced organizations to provide communication solutions and offerings that address today's challenges and ensure resilience.
16;2020-12-06;Microsoft Site Reliability Engineer Salaries | Glassdoor;Dec 7, 2020 — Work From Home (87 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...;https://www.glassdoor.co.in/Salary/Microsoft-Site-Reliability-Engineer-Salaries-E1651_D_KO10,35.htm;https;www.glassdoor.co.in;/Salary/Microsoft-Site-Reliability-Engineer-Salaries-E1651_D_KO10,35.htm;;;glassdoor.co.in;104.16.118.102;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.16.118.102;Microsoft Site Reliability Engineer Salaries | Glassdoor;Dec 7, 2020 — Work From Home (87 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...
17;2020-12-06;Immersive technologies in the enterprise | Deloitte Insights;Dec 7, 2020 — ... experiment” for various technologies—including work-from-home ... of total digital reality project spend compared to software, development, ...;https://www2.deloitte.com/xe/en/insights/industry/technology/technology-media-and-telecom-predictions/2021/vr-immersive-technologies.html;https;www2.deloitte.com;/xe/en/insights/industry/technology/technology-media-and-telecom-predictions/2021/vr-immersive-technologies.html;;;deloitte.com;23.6.139.86;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.139.86;Immersive technologies in the enterprise | Deloitte Insights;Dec 7, 2020 — ... experiment” for various technologies—including work-from-home ... of total digital reality project spend compared to software, development, ...
18;2020-12-06;Computer Weekly Buyer's Guide feature list 2021;Dec 7, 2020 — The explosion in remote working and cloud usage during the ... With businesses continuing to provide the flexibility to work from home, ...;https://www.computerweekly.com/news/252493311/Computer-Weekly-Buyers-Guide-feature-list-2021;https;www.computerweekly.com;/news/252493311/Computer-Weekly-Buyers-Guide-feature-list-2021;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Computer Weekly Buyer's Guide feature list 2021;Dec 7, 2020 — The explosion in remote working and cloud usage during the ... With businesses continuing to provide the flexibility to work from home, ...
19;2020-12-06;Top DevOps Trends in the Market for the Year 2021 | AWS ...;Dec 7, 2020 — ... companies has adopted the work-from-home culture in the year 2020 ... in the automation of their complete software development process.;https://cloudstackgroup.com/top-devops-trends-in-the-market-for-the-year-2021/;https;cloudstackgroup.com;/top-devops-trends-in-the-market-for-the-year-2021/;;;cloudstackgroup.com;3.6.255.181;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};3.6.255.181;Top DevOps Trends in the Market for the Year 2021 | AWS ...;Dec 7, 2020 — ... companies has adopted the work-from-home culture in the year 2020 ... in the automation of their complete software development process.
20;2020-12-06;If you want to nail a ClassPass job interview, ask this question;Dec 7, 2020 — 90% of our team says they are effectively able to work from home and 82% ... Resilience and agility are always necessary for an ever-changing ...;https://www.theladders.com/career-advice/if-you-want-to-nail-a-classpass-job-interview-ask-this-question;https;www.theladders.com;/career-advice/if-you-want-to-nail-a-classpass-job-interview-ask-this-question;;;theladders.com;52.85.79.45;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};52.85.79.45;If you want to nail a ClassPass job interview, ask this question;Dec 7, 2020 — 90% of our team says they are effectively able to work from home and 82% ... Resilience and agility are always necessary for an ever-changing ...
21;2020-12-06;Jobber hiring Manager, Product Engineering in Toronto ...;Software Development Manager, Site Reliability Engineer (Remote Option) ... Manager, Software Engineering (Work From Home). Getty Images. Toronto ...;https://ca.linkedin.com/jobs/view/manager-product-engineering-at-jobber-2342686302;https;ca.linkedin.com;/jobs/view/manager-product-engineering-at-jobber-2342686302;;;linkedin.com;108.174.10.14;US;United States;California;Sunnyvale;-122.01677703857422;37.38859939575195;14413;set();geolocation;{};108.174.10.14;Jobber hiring Manager, Product Engineering in Toronto ...;Software Development Manager, Site Reliability Engineer (Remote Option) ... Manager, Software Engineering (Work From Home). Getty Images. Toronto ...
22;2020-12-06;Top 8 trends shaping digital transformation in 2021 | ZDNet;Dec 7, 2020 — In Gartner's Hype Cycle for Emerging Technologies, composable enterprise is named a key technology for business resilience and operating at ...;https://www.zdnet.com/article/top-8-trends-shaping-digital-transformation-in-2021/;https;www.zdnet.com;/article/top-8-trends-shaping-digital-transformation-in-2021/;;;zdnet.com;199.232.77.188;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};199.232.77.188;Top 8 trends shaping digital transformation in 2021 | ZDNet;Dec 7, 2020 — In Gartner's Hype Cycle for Emerging Technologies, composable enterprise is named a key technology for business resilience and operating at ...
23;2020-12-06;2020 Cloud - Year in Review - NetDepot.com;Dec 7, 2020 — Many of today's computing disciplines involve automation in some way, shape, or form. Some of these disciplines include software development, ...;https://netdepot.com/2020-cloud-year-in-review/;https;netdepot.com;/2020-cloud-year-in-review/;;;netdepot.com;205.251.138.2;US;United States;Texas;Spring;-95.46977996826172;30.05068016052246;11042;set();geolocation;{};205.251.138.2;2020 Cloud - Year in Review - NetDepot.com;Dec 7, 2020 — Many of today's computing disciplines involve automation in some way, shape, or form. Some of these disciplines include software development, ...
24;2020-12-06;Forever Kgpian – The KGP Chronicle;... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... information remote healthcare remote monitoring remote working renewable ... and innovation Research Park research scholar research scholars Resilience ... Women women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/forever-kgpian/;https;kgpchronicle.iitkgp.ac.in;/forever-kgpian/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;Forever Kgpian – The KGP Chronicle;... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... information remote healthcare remote monitoring remote working renewable ... and innovation Research Park research scholar research scholars Resilience ... Women women shoppers work from home workshop World Environment Day ...
25;2020-12-06;DevOps | IaC, CI/CD, Cloud Governance, AWS, Azure & More ...;By managing infrastructure through code and software development techniques, IaC allows for custom scripts that can automate provisioning, security and more.;https://www.cdw.com/content/cdw/en/solutions/devops.html;https;www.cdw.com;/content/cdw/en/solutions/devops.html;;;cdw.com;23.6.135.15;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.135.15;DevOps | IaC, CI/CD, Cloud Governance, AWS, Azure & More ...;By managing infrastructure through code and software development techniques, IaC allows for custom scripts that can automate provisioning, security and more.
26;2020-12-06;HDFC Bank - Technical Support Manager - Project ... - Hirist;Dec 6, 2020 — Ltd. Techstar Software Development India Pvt. Ltd. Pega/CPDC Engineer - LSA/CSSA. 6 - 10 Years ...;https://www.hirist.com/j/hdfc-bank-technical-support-manager-project-management-8-13-yrs-603382.html?ref=rl;https;www.hirist.com;/j/hdfc-bank-technical-support-manager-project-management-8-13-yrs-603382.html;ref=rl;;hirist.com;3.6.101.185;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};3.6.101.185;HDFC Bank - Technical Support Manager - Project ... - Hirist;Dec 6, 2020 — Ltd. Techstar Software Development India Pvt. Ltd. Pega/CPDC Engineer - LSA/CSSA. 6 - 10 Years ...
