;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
42;2020-12-14;The Top Recruiting Moments of 2020 | LinkedIn Talent Blog;Dec 14, 2020 — ... the need to find the workers for hospitals, disaster relief organizations, ... if not all of their employees would be allowed to work from home indefinitely. ... but Amazon also hired software engineers and hardware specialists.;https://business.linkedin.com/talent-solutions/blog/recruiting-tips/2020/top-recruiting-moments-2020;https;business.linkedin.com;/talent-solutions/blog/recruiting-tips/2020/top-recruiting-moments-2020;;;linkedin.com;108.174.10.14;US;United States;California;Sunnyvale;-122.01677703857422;37.38859939575195;14413;set();geolocation;{};108.174.10.14;The Top Recruiting Moments of 2020 | LinkedIn Talent Blog;Dec 14, 2020 — ... the need to find the workers for hospitals, disaster relief organizations, ... if not all of their employees would be allowed to work from home indefinitely. ... but Amazon also hired software engineers and hardware specialists.
43;2020-12-14;Principal Appl. Developer, ADP Job #196192, Alpharetta, GA ...;Dec 15, 2020 — Responsibilities: Participate in the Software Development Life Cycle ... Participate in the review and streamlining of the disaster recovery plan, ...;https://jobs.adp.com/job/11989557/principal-appl-developer-alpharetta-ga/;https;jobs.adp.com;/job/11989557/principal-appl-developer-alpharetta-ga/;;;adp.com;52.85.79.99;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};52.85.79.99;Principal Appl. Developer, ADP Job #196192, Alpharetta, GA ...;Dec 15, 2020 — Responsibilities: Participate in the Software Development Life Cycle ... Participate in the review and streamlining of the disaster recovery plan, ...
44;2020-12-14;What are your biggest frustrations when managing software ...;15 answers;https://www.quora.com/What-are-your-biggest-frustrations-when-managing-software-development-projects;https;www.quora.com;/What-are-your-biggest-frustrations-when-managing-software-development-projects;;;quora.com;151.101.1.2;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.1.2;What are your biggest frustrations when managing software ...;15 answers
45;2020-12-14;2020 in review: the Business Transformation and · Hydrogen ...;"Remote working is here to stay! ... to move ""inside"", some of the more in-demand skills such as cloud and software engineers know how in-demand they are.";https://www.hydrogengroup.com/blog/2020/12/2020-in-review-the-business-transformation-and-technology-market-in-scotland;https;www.hydrogengroup.com;/blog/2020/12/2020-in-review-the-business-transformation-and-technology-market-in-scotland;;;hydrogengroup.com;13.226.15.25;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};13.226.15.25;2020 in review: the Business Transformation and · Hydrogen ...;"Remote working is here to stay! ... to move ""inside"", some of the more in-demand skills such as cloud and software engineers know how in-demand they are."
46;2020-12-14;Bobby's Blog Archive | Percento Technologies;Remote Working is Not a One-Time Thing ... Due to the sudden shift to remote working, businesses have started to organize their teams to work from home.;https://percentotech.com/bobbyjdavidson/;https;percentotech.com;/bobbyjdavidson/;;;percentotech.com;209.126.25.215;US;United States;Michigan;Holt;-84.63233947753906;42.718868255615234;36444;set();geolocation;{};209.126.25.215;Bobby's Blog Archive | Percento Technologies;Remote Working is Not a One-Time Thing ... Due to the sudden shift to remote working, businesses have started to organize their teams to work from home.
47;2020-12-14;Technology Intern | WFH Jobs Near Me;This position is a work from home opportunity, while working collaboratively ... disaster recovery programs, and the tallest tower in the Western Hemisphere. ... implementing and maintaining customer-specific software development projects.;https://wfhjobsnear.me/jobs/technology-intern_0c63978d4aa17c1b_0_0;https;wfhjobsnear.me;/jobs/technology-intern_0c63978d4aa17c1b_0_0;;;wfhjobsnear.me;104.21.70.139;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.70.139;Technology Intern | WFH Jobs Near Me;This position is a work from home opportunity, while working collaboratively ... disaster recovery programs, and the tallest tower in the Western Hemisphere. ... implementing and maintaining customer-specific software development projects.
48;2020-12-14;10 Benefits of Migrating to the Cloud | DCSL Software Ltd;Dec 15, 2020 — ... over to pivot to work-from-home strategies successfully during a global pandemic. ... to the Cloud is that it protects your business in case of disaster. ... is that the Cloud empowers your team to do that in remote working situations, ... Application Security & How Bespoke Software Development Could Help.;https://www.dcslsoftware.com/cloud-migration-benefits-of-moving-to-the-cloud/;https;www.dcslsoftware.com;/cloud-migration-benefits-of-moving-to-the-cloud/;;;dcslsoftware.com;172.67.177.107;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.177.107;10 Benefits of Migrating to the Cloud | DCSL Software Ltd;Dec 15, 2020 — ... over to pivot to work-from-home strategies successfully during a global pandemic. ... to the Cloud is that it protects your business in case of disaster. ... is that the Cloud empowers your team to do that in remote working situations, ... Application Security & How Bespoke Software Development Could Help.
49;2020-12-14;Video Conferencing Wars Enter Next Phase - IT Business Edge;Dec 14, 2020 — At a time when end users were required to work from home almost ... applications that also makes available a set of software development kits ...;https://www.itbusinessedge.com/blogs/it-unmasked/video-conferencing-wars.html;https;www.itbusinessedge.com;/blogs/it-unmasked/video-conferencing-wars.html;;;itbusinessedge.com;23.6.157.116;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.157.116;Video Conferencing Wars Enter Next Phase - IT Business Edge;Dec 14, 2020 — At a time when end users were required to work from home almost ... applications that also makes available a set of software development kits ...
50;2020-12-14;21 Cybersecurity Tips for 2021 (Part 1) - ConvergeOne;Dec 15, 2020 — ... digital transformation needs modern, identity- and workload-centric Zero Trust security solutions to protect your work-from-home workforce.;https://www.convergeone.com/blog/21-cybersecurity-tips-for-2021-part-1;https;www.convergeone.com;/blog/21-cybersecurity-tips-for-2021-part-1;;;convergeone.com;199.60.103.228;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242;set();geolocation;{};199.60.103.228;21 Cybersecurity Tips for 2021 (Part 1) - ConvergeOne;Dec 15, 2020 — ... digital transformation needs modern, identity- and workload-centric Zero Trust security solutions to protect your work-from-home workforce.
51;2020-12-14;Blogs - Sytel Ltd;If you need your agents to work from home and want them interfacing with your business applications, then you need to have them plumbed Read on ...;https://sytel.com/resources/blogs/;https;sytel.com;/resources/blogs/;;;sytel.com;209.250.231.35;GB;United Kingdom;England;Blackheath;0.0;51.5122184753418;20473;set();geolocation;{};209.250.231.35;Blogs - Sytel Ltd;If you need your agents to work from home and want them interfacing with your business applications, then you need to have them plumbed Read on ...
52;2020-12-14;Social recognition and employee engagement: The effect of ...;by BC Nayak · 2020 — ... J. 'IT companies power critical services, can't let all work from home, say CEOs. ... shape and challenge a participatory culture in software development. ... resilience and workplace well-being: a randomised controlled study.;https://journals.sagepub.com/doi/full/10.1177/1847979020975109;https;journals.sagepub.com;/doi/full/10.1177/1847979020975109;;;sagepub.com;104.18.26.122;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.18.26.122;Social recognition and employee engagement: The effect of ...;by BC Nayak · 2020 — ... J. 'IT companies power critical services, can't let all work from home, say CEOs. ... shape and challenge a participatory culture in software development. ... resilience and workplace well-being: a randomised controlled study.
53;2020-12-14;LEADERS Interview with Karen White, Chief Executive Officer ...;We have hundreds of top data scientists, PhDs, software engineers and modelers who are ... We've been slow on the draw to hedge for future risk resilience. ... across the globe into productive work from home situations was straightforward.;http://www.leadersmag.com/issues/2020.4_Oct/Resilience/LEADERS-Karen-White-RMS.html;http;www.leadersmag.com;/issues/2020.4_Oct/Resilience/LEADERS-Karen-White-RMS.html;;;leadersmag.com;64.41.87.49;US;United States;Illinois;Chicago;-87.6368408203125;41.882930755615234;3064;set();geolocation;{};64.41.87.49;LEADERS Interview with Karen White, Chief Executive Officer ...;We have hundreds of top data scientists, PhDs, software engineers and modelers who are ... We've been slow on the draw to hedge for future risk resilience. ... across the globe into productive work from home situations was straightforward.
54;2020-12-14;Work From Home Jobs in Jordan - Vacancies in Jan 2021 ...;Looking for Work From Home Jobs in Jordan? Apply to Latest Work From Home Careers and Vacancies in Jordan. Submit your CV Today and Get Opportunity to ...;https://www.drjobpro.com/en-jo/work-from-home-jobs-in-jordan;https;www.drjobpro.com;/en-jo/work-from-home-jobs-in-jordan;;;drjobpro.com;104.22.48.79;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.22.48.79;Work From Home Jobs in Jordan - Vacancies in Jan 2021 ...;Looking for Work From Home Jobs in Jordan? Apply to Latest Work From Home Careers and Vacancies in Jordan. Submit your CV Today and Get Opportunity to ...
55;2020-12-14;PaaS Architect - Atlassian | Built In San Francisco;All new and existing Atlassians will continue to work from home until it's safe to return to ... Crafting high availability, disaster recovery, and backup strategies to meet ... Experience with software development at scale, including Agile, SCRUM.;https://www.builtinsf.com/job/sales/paas-architect/18292;https;www.builtinsf.com;/job/sales/paas-architect/18292;;;builtinsf.com;104.17.192.53;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;13335;set();geolocation;{};104.17.192.53;PaaS Architect - Atlassian | Built In San Francisco;All new and existing Atlassians will continue to work from home until it's safe to return to ... Crafting high availability, disaster recovery, and backup strategies to meet ... Experience with software development at scale, including Agile, SCRUM.
56;2020-12-14;Wagestream Delivery Engineering Lead - Arc.dev;... that boost the financial resilience of a workforce and have a measurable and proven ... guiding clients' IT and software engineers around the best ways to get both our ... We're a remote-first business - work from home or our London office - you choose! ... Software Development Engineer II, Machine Learning (Remote).;https://arc.dev/remote-jobs/j/wagestream-delivery-engineering-lead-axpaak961s;https;arc.dev;/remote-jobs/j/wagestream-delivery-engineering-lead-axpaak961s;;;arc.dev;3.212.138.198;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};3.212.138.198;Wagestream Delivery Engineering Lead - Arc.dev;... that boost the financial resilience of a workforce and have a measurable and proven ... guiding clients' IT and software engineers around the best ways to get both our ... We're a remote-first business - work from home or our London office - you choose! ... Software Development Engineer II, Machine Learning (Remote).
57;2020-12-14;California “Techsodus”: Tech Companies, Billionaires ...;Dec 14, 2020 — ... 1,080 employees and contract workers, including executives, software engineers, and analysts. ... Tags:Techsodus work-from-home ... I was a senior project manager for embedded software development ... the alternative was a large earthquake then this man made disaster was the least worst alliterative.;https://wolfstreet.com/2020/12/14/techsodus-from-california-larry-ellison-moved-but-not-to-texas-with-oracles-headquarters-he-moved-to-hawaii-leading-oracles-work-from-anywhere-by-example/;https;wolfstreet.com;/2020/12/14/techsodus-from-california-larry-ellison-moved-but-not-to-texas-with-oracles-headquarters-he-moved-to-hawaii-leading-oracles-work-from-anywhere-by-example/;;;wolfstreet.com;64.131.77.113;US;United States;Virginia;Buckhall;-77.53645324707031;38.7936897277832;30633;set();geolocation;{};64.131.77.113;California “Techsodus”: Tech Companies, Billionaires ...;Dec 14, 2020 — ... 1,080 employees and contract workers, including executives, software engineers, and analysts. ... Tags:Techsodus work-from-home ... I was a senior project manager for embedded software development ... the alternative was a large earthquake then this man made disaster was the least worst alliterative.
58;2020-12-14;Microsoft Enterprise Account Executive Salaries | Glassdoor;Dec 14, 2020 — Work From Home (87 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...;https://www.glassdoor.co.in/Salary/Microsoft-Enterprise-Account-Executive-Salaries-E1651_D_KO10,38.htm;https;www.glassdoor.co.in;/Salary/Microsoft-Enterprise-Account-Executive-Salaries-E1651_D_KO10,38.htm;;;glassdoor.co.in;104.16.117.102;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335;set();geolocation;{};104.16.117.102;Microsoft Enterprise Account Executive Salaries | Glassdoor;Dec 14, 2020 — Work From Home (87 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...
59;2020-12-14;UrgentSys.com® - UrgentSys.com | Urgent System Dubai ...;Dec 14, 2020 — UrgentSys.com® is reliable Telephony, PBX, Software, Data Recovery, Mobile, IT Business and IT Solutions company & managed services ...;https://urgentsys.com/;https;urgentsys.com;/;;;urgentsys.com;104.21.36.188;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.36.188;UrgentSys.com® - UrgentSys.com | Urgent System Dubai ...;Dec 14, 2020 — UrgentSys.com® is reliable Telephony, PBX, Software, Data Recovery, Mobile, IT Business and IT Solutions company & managed services ...
60;2020-12-14;Marolix Technology Solutions Reviews by 17 Employees ...;Work. No Travel / Travel Within City. Strict Timings. Disaster. 71 views. Helpful. posted on 07 Jan 2021 ... Prediction Dada · Former Employee · Software Development Division. 5. 5. Work-Life Balance. 5 ... Work from home. Soft skill training.;https://www.ambitionbox.com/reviews/marolix-technology-solutions-pvt-ltd-reviews;https;www.ambitionbox.com;/reviews/marolix-technology-solutions-pvt-ltd-reviews;;;ambitionbox.com;23.6.140.227;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.140.227;Marolix Technology Solutions Reviews by 17 Employees ...;Work. No Travel / Travel Within City. Strict Timings. Disaster. 71 views. Helpful. posted on 07 Jan 2021 ... Prediction Dada · Former Employee · Software Development Division. 5. 5. Work-Life Balance. 5 ... Work from home. Soft skill training.
