;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-12-04;Nativescript Consultant job (Remote only) | 20 years old IT ...;You should have experience in all phases of software development and be self-directed. ... Flexible timing and work from home days. ... Easier Frontend Renovation, High Resilience and Better Maintenance, Support code and style isolation. ... Location: Remote Working ** Preference will be given to immediate joinee.;https://cutshort.io/job/Nativescript-Consultant-Innovalus-Technologies-sIqpUbcf;https;cutshort.io;/job/Nativescript-Consultant-Innovalus-Technologies-sIqpUbcf;;;cutshort.io;13.233.228.179;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};13.233.228.179;Nativescript Consultant job (Remote only) | 20 years old IT ...;You should have experience in all phases of software development and be self-directed. ... Flexible timing and work from home days. ... Easier Frontend Renovation, High Resilience and Better Maintenance, Support code and style isolation. ... Location: Remote Working ** Preference will be given to immediate joinee.
11;2020-12-04;Photography Tech Start-up Feedsauce Scores an ...;Dec 4, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Remote Working, Research, Retail, Retail Tech ... Software Development, Software News, Space, Speech Recognition ...;https://uktechnews.co.uk/2020/12/04/photography-tech-start-up-feedsauce-scores-an-unconventional-seed-round-at-3-million-valuation/;https;uktechnews.co.uk;/2020/12/04/photography-tech-start-up-feedsauce-scores-an-unconventional-seed-round-at-3-million-valuation/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335;set();geolocation;{};104.21.41.24;Photography Tech Start-up Feedsauce Scores an ...;Dec 4, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Remote Working, Research, Retail, Retail Tech ... Software Development, Software News, Space, Speech Recognition ...
12;2020-12-04;Serviced office provider WorkPad announces new ...;Dec 4, 2020 — Continue Reading. Previous Lack of IT expertise is significantly undermining SMBs' cyber resilience, according to Infosecurity Europe poll.;https://smebusinessnews.co.uk/2020/12/04/serviced-office-provider-workpad-announces-new-appointments/;https;smebusinessnews.co.uk;/2020/12/04/serviced-office-provider-workpad-announces-new-appointments/;;;smebusinessnews.co.uk;81.19.215.15;GB;United Kingdom;England;Stroud;-2.2320001125335693;51.76300048828125;25369;set();geolocation;{};81.19.215.15;Serviced office provider WorkPad announces new ...;Dec 4, 2020 — Continue Reading. Previous Lack of IT expertise is significantly undermining SMBs' cyber resilience, according to Infosecurity Europe poll.
13;2020-12-04;Jobs in Manchester - WikiJob;Mobile Software Engineer / Xamarin Developer - Remote Working ... quality software according to our software development standards and procedures. As.. ... These positions require people who have the patience and resilience ... HR Manager - work from home (based in Manchester or London office) - £35,000 - £50,000k;https://www.wikijob.co.uk/uk/jobs/jobs-in/manchester?page=4;https;www.wikijob.co.uk;/uk/jobs/jobs-in/manchester;page=4;;wikijob.co.uk;157.245.242.152;US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;14061;set();geolocation;{};157.245.242.152;Jobs in Manchester - WikiJob;Mobile Software Engineer / Xamarin Developer - Remote Working ... quality software according to our software development standards and procedures. As.. ... These positions require people who have the patience and resilience ... HR Manager - work from home (based in Manchester or London office) - £35,000 - £50,000k
14;2020-12-04;maintenance-fitter jobs - TimesJobs;4 - 9 yrs. Delhi/NCR. QA, Productivity Enhancement, Raw Material, Preventive maintenance, Production Management. ShortlistApply. 2d ...;https://www.timesjobs.com/jobskill/maintenance-fitter-jobs;https;www.timesjobs.com;/jobskill/maintenance-fitter-jobs;;;timesjobs.com;223.165.27.85;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;55705;set();geolocation;{};223.165.27.85;maintenance-fitter jobs - TimesJobs;4 - 9 yrs. Delhi/NCR. QA, Productivity Enhancement, Raw Material, Preventive maintenance, Production Management. ShortlistApply. 2d ...
15;2020-12-04;Upstart Holdings, Inc. IPO Investment Prospectus S-1/A;Dec 4, 2020 — If a natural disaster, power outage, connectivity issue, or other event occurred ... The increase in remote working may also result in increased ... of companies have adopted permanent work-from-home policies, ... If we are able to continue demonstrating the resilience of Upstart-powered loans through future ...;https://sec.report/Document/0001193125-20-309971/;https;sec.report;/Document/0001193125-20-309971/;;;sec.report;172.67.9.252;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.9.252;Upstart Holdings, Inc. IPO Investment Prospectus S-1/A;Dec 4, 2020 — If a natural disaster, power outage, connectivity issue, or other event occurred ... The increase in remote working may also result in increased ... of companies have adopted permanent work-from-home policies, ... If we are able to continue demonstrating the resilience of Upstart-powered loans through future ...
16;2020-12-04;Burgan Bank Offers its Customers an Exclusive Deal with ...;Dec 5, 2020 — ... resilience and sustainability • New solutions bring enhanced safety ... a software development company in Saudi Arabia, has selected IBM ... Defending Against Critical Threats Report identifies migration to remote working ...;http://www.kuwaitpr.com/pr.asp?pr=13350178;http;www.kuwaitpr.com;/pr.asp;pr=13350178;;kuwaitpr.com;173.237.25.133;US;United States;Texas;Dallas;-96.82147216796875;32.781471252441406;7979;set();geolocation;{};173.237.25.133;Burgan Bank Offers its Customers an Exclusive Deal with ...;Dec 5, 2020 — ... resilience and sustainability • New solutions bring enhanced safety ... a software development company in Saudi Arabia, has selected IBM ... Defending Against Critical Threats Report identifies migration to remote working ...
17;2020-12-04;Software Engineering - Python Job For 0-0 Year Exp In JP ...;Dec 4, 2020 — Work across entire software development lifecycle – requirements gathering, ... status reporting, focus on application resilience and operability.;https://www.monsterindia.com/job/software-engineering-python-jp-morgan-chase-co-mumbai-2199262;https;www.monsterindia.com;/job/software-engineering-python-jp-morgan-chase-co-mumbai-2199262;;;monsterindia.com;23.7.109.84;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.7.109.84;Software Engineering - Python Job For 0-0 Year Exp In JP ...;Dec 4, 2020 — Work across entire software development lifecycle – requirements gathering, ... status reporting, focus on application resilience and operability.
18;2020-12-04;Webinar | IT Business Net;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...;http://www.itbusinessnet.com/category/webinar/;http;www.itbusinessnet.com;/category/webinar/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169;set();geolocation;{};34.125.253.53;Webinar | IT Business Net;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...
19;2020-12-04;How New Technologies Will Reshape The Post-Pandemic ...;Dec 4, 2020 — ... Asian and SEA countries have depicted massive resilience in difficult times and continue to do so. ... We are now digital natives who work from home, pursue education ... Remote working. Work from home is a crucial aspect of the new normal. ... Insights To Agile Methodologies For Software Development.;https://www.experfy.com/blog/future-of-work/how-technologies-reshape-post-pandemic-world/;https;www.experfy.com;/blog/future-of-work/how-technologies-reshape-post-pandemic-world/;;;experfy.com;104.26.5.166;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;13335;set();geolocation;{};104.26.5.166;How New Technologies Will Reshape The Post-Pandemic ...;Dec 4, 2020 — ... Asian and SEA countries have depicted massive resilience in difficult times and continue to do so. ... We are now digital natives who work from home, pursue education ... Remote working. Work from home is a crucial aspect of the new normal. ... Insights To Agile Methodologies For Software Development.
20;2020-12-04;Full Stack, Mobile & Cloud Application Development - IMSS;Dec 4, 2020 — ... first Application Services. Our specialized software engineers and architects solve your business problems in creative and pragmatic ways.;https://imss.co.in/en/accelerate/adm/;https;imss.co.in;/en/accelerate/adm/;;;imss.co.in;103.76.231.90;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;394695;set();geolocation;{};103.76.231.90;Full Stack, Mobile & Cloud Application Development - IMSS;Dec 4, 2020 — ... first Application Services. Our specialized software engineers and architects solve your business problems in creative and pragmatic ways.
21;2020-12-04;SMEs poised to reap tech and agility advantage in wake of ...;Dec 4, 2020 — These two factors – remote working and skills – now play directly into each other, giving SMEs a further relative advantage. With the previously ...;https://www.computerweekly.com/opinion/SMEs-poised-to-reap-tech-and-agility-advantage-in-wake-of-Covid-19;https;www.computerweekly.com;/opinion/SMEs-poised-to-reap-tech-and-agility-advantage-in-wake-of-Covid-19;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;SMEs poised to reap tech and agility advantage in wake of ...;Dec 4, 2020 — These two factors – remote working and skills – now play directly into each other, giving SMEs a further relative advantage. With the previously ...
23;2020-12-04;Five myths of DevOps in the enterprise - Computer Weekly;Dec 4, 2020 — What is missing is the very heart of DevOps – the essential human element between software development and the operations teams, and the ...;https://www.computerweekly.com/opinion/Three-myths-of-DevOps-in-the-enterprise;https;www.computerweekly.com;/opinion/Three-myths-of-DevOps-in-the-enterprise;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Five myths of DevOps in the enterprise - Computer Weekly;Dec 4, 2020 — What is missing is the very heart of DevOps – the essential human element between software development and the operations teams, and the ...
25;2020-12-04;Full Stack Developer (virtual/remote work location) - American ...;The American Red Cross, also known as The American National Red Cross, is a humanitarian organization that provides emergency assistance, disaster relief, ...;https://www.zippia.com/georgia-jobs/developer-dlp/?7ae32eccb409b00dc9c20cb8a7463d1fb3c9ef0f;https;www.zippia.com;/georgia-jobs/developer-dlp/;7ae32eccb409b00dc9c20cb8a7463d1fb3c9ef0f;;zippia.com;35.185.237.72;US;United States;Oregon;The Dalles;-121.18699645996094;45.55424880981445;15169;set();geolocation;{};35.185.237.72;Full Stack Developer (virtual/remote work location) - American ...;The American Red Cross, also known as The American National Red Cross, is a humanitarian organization that provides emergency assistance, disaster relief, ...
26;2020-12-04;Managed IT for Aviation, Building, Health, Hospitality & Pro ...;"Remote Working Small Business Grant Community Notice · Contact · Help ... Tecoda offers complete automation solutions, software development and bespoke application development. We have ... Business Continuity and Disaster Recovery;";https://tecoda.com.au/managed-it/;https;tecoda.com.au;/managed-it/;;;tecoda.com.au;172.67.178.117;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.178.117;Managed IT for Aviation, Building, Health, Hospitality & Pro ...;"Remote Working Small Business Grant Community Notice · Contact · Help ... Tecoda offers complete automation solutions, software development and bespoke application development. We have ... Business Continuity and Disaster Recovery;"
27;2020-12-04;Best Hv Manager Alternatives & Competitors - SourceForge;... software development and engineering companies, e-learning companies, virtual ... An all-in-one disaster recovery and online backup solution — offering fully ... Whether it's to address remote working needs, ease IT headaches or keep your ... monitor your environment, and recover at scale to optimize your resilience.;https://sourceforge.net/software/product/Hv-Manager/alternatives;https;sourceforge.net;/software/product/Hv-Manager/alternatives;;;sourceforge.net;216.105.38.13;US;United States;California;San Diego;-117.20674133300781;32.900299072265625;6130;set();geolocation;{};216.105.38.13;Best Hv Manager Alternatives & Competitors - SourceForge;... software development and engineering companies, e-learning companies, virtual ... An all-in-one disaster recovery and online backup solution — offering fully ... Whether it's to address remote working needs, ease IT headaches or keep your ... monitor your environment, and recover at scale to optimize your resilience.
28;2020-12-04;principal data engineer job description - GCS Electric;Dec 4, 2020 — The Data Engineer works with the business's software engineers, data analytics ... knowledge of Agile Software Development methodologies, Excellent problem solving ... hours, work from home options, or other telecommuting opportunities. ... Gerald KrauseOwnerPuroClean Disaster Response Services.;https://gcselectric.com/types-of-ozvbkz/viewtopic.php?7ee845=principal-data-engineer-job-description;https;gcselectric.com;/types-of-ozvbkz/viewtopic.php;7ee845=principal-data-engineer-job-description;;gcselectric.com;45.33.78.42;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;63949;set();geolocation;{};45.33.78.42;principal data engineer job description - GCS Electric;Dec 4, 2020 — The Data Engineer works with the business's software engineers, data analytics ... knowledge of Agile Software Development methodologies, Excellent problem solving ... hours, work from home options, or other telecommuting opportunities. ... Gerald KrauseOwnerPuroClean Disaster Response Services.
30;2020-12-04;Copywriter at Hilton - DailyRemote;... flexibility, stamina and the ability to adapt Confidence, enthusiasm and determination Accuracy and attention to detail Resilience with ability to accept criticism ...;https://dailyremote.com/remote-job/copywriter-216340;https;dailyremote.com;/remote-job/copywriter-216340;;;dailyremote.com;172.67.136.141;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.136.141;Copywriter at Hilton - DailyRemote;... flexibility, stamina and the ability to adapt Confidence, enthusiasm and determination Accuracy and attention to detail Resilience with ability to accept criticism ...
31;2020-12-04;Microsoft Launches Azure Purview - 2WTech : 2WTech;Dec 4, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/microsoft-launches-azure-purview/;https;2wtech.com;/microsoft-launches-azure-purview/;;;2wtech.com;151.101.66.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.66.159;Microsoft Launches Azure Purview - 2WTech : 2WTech;Dec 4, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
32;2020-12-04;Do cybersecurity like a boss: 35 experts to follow on Twitter ...;Dec 4, 2020 — Software development and IT operations teams are coming together for faster business results. ... He also serves as a responder on a federal disaster medicine and ... safe work-from-home computing, economic collaboration for better data ... Get up to speed on cyber resilience with TechBeacon's Guide.;https://techbeacon.com/security/do-cybersecurity-boss-35-experts-follow-twitter;https;techbeacon.com;/security/do-cybersecurity-boss-35-experts-follow-twitter;;;techbeacon.com;104.130.254.216;US;United States;Texas;San Antonio;-98.53563690185547;29.472780227661133;33070;set();geolocation;{};104.130.254.216;Do cybersecurity like a boss: 35 experts to follow on Twitter ...;Dec 4, 2020 — Software development and IT operations teams are coming together for faster business results. ... He also serves as a responder on a federal disaster medicine and ... safe work-from-home computing, economic collaboration for better data ... Get up to speed on cyber resilience with TechBeacon's Guide.
33;2020-12-04;odoo Archives - Ksolves Blog;Pre-Covid, there was a notion in some organizations that employees cannot work from home, and their productivity hampers. But, Corona taught us that anything ...;https://www.ksolves.com/blog/category/odoo;https;www.ksolves.com;/blog/category/odoo;;;ksolves.com;67.20.103.104;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606;set();geolocation;{};67.20.103.104;odoo Archives - Ksolves Blog;Pre-Covid, there was a notion in some organizations that employees cannot work from home, and their productivity hampers. But, Corona taught us that anything ...
34;2020-12-04;Administrative Support Coordinator - Better.com | Built In NYC;Dec 4, 2020 — That's why we have a very liberal work-from-home and unlimited PTO policy at Better. ... direction, standards and management, including disaster recovery, ... develop other team members including junior software engineers.;https://www.builtinnyc.com/job/operations/administrative-support-coordinator/82686;https;www.builtinnyc.com;/job/operations/administrative-support-coordinator/82686;;;builtinnyc.com;104.17.112.12;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.17.112.12;Administrative Support Coordinator - Better.com | Built In NYC;Dec 4, 2020 — That's why we have a very liberal work-from-home and unlimited PTO policy at Better. ... direction, standards and management, including disaster recovery, ... develop other team members including junior software engineers.
35;2020-12-04;PHP Developer Jobs in Chhattisgarh March 2021 - Indeed;PHP Web Developer. Aimsoft Technologies. Durg, Chhattisgarh•Remote. Requirements. Software development: ...;https://in.indeed.com/PHP-Developer-jobs-in-Chhattisgarh;https;in.indeed.com;/PHP-Developer-jobs-in-Chhattisgarh;;;indeed.com;169.45.207.192;US;United States;Washington;Shaw;-77.02839660644531;38.906898498535156;36351;set();geolocation;{};169.45.207.192;PHP Developer Jobs in Chhattisgarh March 2021 - Indeed;PHP Web Developer. Aimsoft Technologies. Durg, Chhattisgarh•Remote. Requirements. Software development: ...
36;2020-12-04;principal data engineer job description - GCS Electric;Dec 4, 2020 — The Data Engineer works with the business's software engineers, data analytics teams, data scientists, and data warehouse engineers in order to ...;https://gcselectric.com/b051m5zo/w0s6pnm.php?tag=dabc4d-principal-data-engineer-job-description;https;gcselectric.com;/b051m5zo/w0s6pnm.php;tag=dabc4d-principal-data-engineer-job-description;;gcselectric.com;45.33.78.42;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;63949;set();geolocation;{};45.33.78.42;principal data engineer job description - GCS Electric;Dec 4, 2020 — The Data Engineer works with the business's software engineers, data analytics teams, data scientists, and data warehouse engineers in order to ...
38;2020-12-04;How to write a good application letter - How to write an ...;Dec 5, 2020 — ... address cover letter you the opportunity to work from home. ... letter to get in touch with loved ones during a disaster or emergency event. ... whether chemists and software engineers need the ability to write like how to write ...;https://gfxspeak.com/2020/12/05/how-to-write-a-good-application-letter/;https;gfxspeak.com;/2020/12/05/how-to-write-a-good-application-letter/;;;gfxspeak.com;35.185.74.196;US;United States;South Carolina;North Charleston;-80.0589370727539;32.890079498291016;15169;set();geolocation;{};35.185.74.196;How to write a good application letter - How to write an ...;Dec 5, 2020 — ... address cover letter you the opportunity to work from home. ... letter to get in touch with loved ones during a disaster or emergency event. ... whether chemists and software engineers need the ability to write like how to write ...
